cpc,cohesin,e,time,chr_length,distances
0.1,0.09,0.0089,0.018317,3.667930,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.014880,6.073130,[0.602367472101421 1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.014384,2.585590,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.003264,1.984290,[0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139] 
0.1,0.09,0.0089,0.027161,2.104550,2.06307624482221 
0.1,0.09,0.0089,0.012819,3.487540,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.012651,3.547670,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.000867,2.886240,[] 
0.1,0.09,0.0089,0.015121,6.614300,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.028551,3.126760,2.06307624482221 
0.1,0.09,0.0089,0.008156,1.803900,[0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.022021,6.193390,[2.06307624482221 0.840130797913756] 
0.1,0.09,0.0089,0.003459,4.269230,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.022787,1.322860,[] 
0.1,0.09,0.0089,0.029884,5.471830,2.06307624482221 
0.1,0.09,0.0089,0.016016,2.465330,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.005014,7.275730,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.027544,6.494040,2.06307624482221 
0.1,0.09,0.0089,0.006165,2.465330,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747] 
0.1,0.09,0.0089,0.000584,6.313650,[] 
0.1,0.09,0.0089,0.017813,0.841820,0.840130797913756 
0.1,0.09,0.0089,0.017982,5.592090,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.013881,3.667930,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.017653,7.395990,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.021416,3.848320,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.012080,2.465330,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.017690,6.073130,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.012599,2.345070,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.003606,3.607800,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.010356,1.322860,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.016180,4.630010,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.003760,2.405200,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747] 
0.1,0.09,0.0089,0.002411,3.968580,[0.939783578722291 0.902728429108191 0.540165608413163 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.70065769499536 0.647818213799201 0.376017601347768] 
0.1,0.09,0.0089,0.008565,3.186890,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.020026,6.253520,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.013522,2.525460,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.014769,4.209100,[0.602367472101421 1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.001729,7.275730,[] 
0.1,0.09,0.0089,0.002177,5.050920,[0.413247286878486 1.29000929179486] 
0.1,0.09,0.0089,0.009995,2.826110,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.814414260553421] 
0.1,0.09,0.0089,0.009940,6.554170,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.814414260553421 0.376017601347768] 
0.1,0.09,0.0089,0.029132,2.405200,2.06307624482221 
0.1,0.09,0.0089,0.022231,2.405200,2.06307624482221 
0.1,0.09,0.0089,0.019121,1.322860,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.026108,2.645720,2.06307624482221 
0.1,0.09,0.0089,0.015137,4.750270,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.011124,4.750270,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.026131,2.164680,2.06307624482221 
0.1,0.09,0.0089,0.007266,3.547670,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.004848,1.924160,[0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139] 
0.1,0.09,0.0089,0.019470,1.683640,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.007556,3.547670,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.004659,5.111050,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.008176,5.652220,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.008829,3.607800,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.000174,2.465330,[] 
0.1,0.09,0.0089,0.006757,3.728060,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.019803,5.291440,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.029008,2.224810,2.06307624482221 
0.1,0.09,0.0089,0.007568,4.990790,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.018295,1.743770,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.028714,5.231310,2.06307624482221 
0.1,0.09,0.0089,0.014540,3.126760,[0.602367472101421 1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.008893,5.351570,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.017639,2.164680,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.016051,1.082340,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.003833,2.224810,[0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139] 
0.1,0.09,0.0089,0.016310,3.968580,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.004402,2.405200,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747] 
0.1,0.09,0.0089,0.007635,4.810400,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.015614,3.547670,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.024020,5.832610,2.06307624482221 
0.1,0.09,0.0089,0.021217,0.661430,[] 
0.1,0.09,0.0089,0.014787,4.569880,[0.602367472101421 1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.026396,3.427410,2.06307624482221 
0.1,0.09,0.0089,0.028070,0.901950,[] 
0.1,0.09,0.0089,0.013651,5.892740,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.008490,1.803900,[0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.027347,6.133260,2.06307624482221 
0.1,0.09,0.0089,0.014650,2.224810,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.025896,1.864030,[] 
0.1,0.09,0.0089,0.006293,2.104550,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139] 
0.1,0.09,0.0089,0.003375,3.607800,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.003668,2.224810,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139] 
0.1,0.09,0.0089,0.016942,3.908450,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.013762,1.864030,[0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.011037,3.908450,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.022266,2.585590,2.06307624482221 
0.1,0.09,0.0089,0.013441,4.449620,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.020830,4.630010,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.027423,3.788190,2.06307624482221 
0.1,0.09,0.0089,0.024203,1.082340,[] 
0.1,0.09,0.0089,0.001175,3.728060,[] 
0.1,0.09,0.0089,0.028500,3.006500,2.06307624482221 
0.1,0.09,0.0089,0.026192,1.864030,[] 
0.1,0.09,0.0089,0.018840,2.044420,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.000322,1.322860,[] 
0.1,0.09,0.0089,0.028821,2.345070,2.06307624482221 
0.1,0.09,0.0089,0.011369,4.088840,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.011784,1.984290,[0.617522233730722 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.015047,3.908450,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.016264,2.886240,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.028271,5.411700,2.06307624482221 
0.1,0.09,0.0089,0.025220,1.984290,[] 
0.1,0.09,0.0089,0.014053,4.449620,[0.602367472101421 1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.025877,4.509750,2.06307624482221 
0.1,0.09,0.0089,0.011493,3.728060,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.001448,1.503250,[] 
0.1,0.09,0.0089,0.009061,4.148970,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.009438,1.924160,[0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246] 
0.1,0.09,0.0089,0.013594,3.908450,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.029636,1.322860,[] 
0.1,0.09,0.0089,0.020827,2.405200,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.010823,3.728060,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.027740,4.990790,2.06307624482221 
0.1,0.09,0.0089,0.007901,4.810400,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.021960,4.569880,[2.06307624482221 0.840130797913756] 
0.1,0.09,0.0089,0.026782,1.142470,[] 
0.1,0.09,0.0089,0.017220,3.006500,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.029828,4.329360,2.06307624482221 
0.1,0.09,0.0089,0.001669,1.443120,[] 
0.1,0.09,0.0089,0.016399,4.088840,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.000087,2.224810,[] 
0.1,0.09,0.0089,0.004510,2.345070,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747] 
0.1,0.09,0.0089,0.012000,4.389490,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.006874,2.164680,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139] 
0.1,0.09,0.0089,0.015764,1.142470,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.009175,3.126760,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.020865,4.329360,[1.10966334953056 0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.017284,1.382990,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.007042,6.854820,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.001884,4.389490,[] 
0.1,0.09,0.0089,0.000099,7.215600,[] 
0.1,0.09,0.0089,0.005565,3.186890,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.014458,2.765980,[0.602367472101421 1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.018144,1.924160,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.003613,2.946370,[0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674] 
0.1,0.09,0.0089,0.003914,5.171180,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.009245,2.705850,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.814414260553421] 
0.1,0.09,0.0089,0.002585,3.908450,[0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.012029,3.848320,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.008307,3.607800,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.018553,3.667930,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.006465,4.930660,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.019247,2.886240,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.005692,4.269230,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.754045949266389 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.002782,2.946370,[0.540165608413163 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674] 
0.1,0.09,0.0089,0.027014,4.750270,2.06307624482221 
0.1,0.09,0.0089,0.016420,2.705850,[1.10966334953056 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.012283,6.253520,[0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 1.79835440267567] 
0.1,0.09,0.0089,0.003247,4.750270,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.016255,1.984290,[0.953412895291648 0.840130797913756] 
0.1,0.09,0.0089,0.003271,6.433910,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.006940,2.405200,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.449878493881107 0.534061648241139 0.426934336549747] 
0.1,0.09,0.0089,0.004077,5.712350,[0.309594984411762 0.602367472101421 0.492141115799838 0.617522233730722 0.199366946025259 0.340798662387904 0.413247286878486 0.469559093956855 0.370571703956902 0.449878493881107 0.534061648241139 0.426934336549747 0.387479924003674 0.376017601347768] 
0.1,0.09,0.0089,0.009651,2.405200,[0.492141115799838 0.617522233730722 0.953412895291648 0.840130797913756 0.983940142122246] 
