cpc,cohesin,e,time,chr_length,distances
0.25,0.09,0.008,0.014853,3.126760,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.019519,2.645720,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.022285,1.503250,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.009047,2.465330,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.002684,2.104550,[1.40435848061749 1.79670973671195] 
0.25,0.09,0.008,0.024747,1.082340,0.852484369906936 
0.25,0.09,0.008,0.011671,2.886240,[0.485136953790199 0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.023227,2.345070,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.005373,2.585590,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.003275,2.164680,[] 
0.25,0.09,0.008,0.027113,0.962080,0.852484369906936 
0.25,0.09,0.008,0.026248,2.345070,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.029944,3.066630,[0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.025883,3.066630,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.001103,2.164680,[] 
0.25,0.09,0.008,0.016310,1.082340,0.852484369906936 
0.25,0.09,0.008,0.029874,2.345070,[0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.015302,2.525460,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.026154,2.104550,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.002101,3.607800,[] 
0.25,0.09,0.008,0.029565,2.525460,[0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.027623,1.563380,0.852484369906936 
0.25,0.09,0.008,0.016891,2.104550,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.012915,2.284940,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.010112,2.946370,[0.485136953790199 0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.021571,2.345070,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.000407,1.864030,[] 
0.25,0.09,0.008,0.011194,1.382990,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.027612,2.765980,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.016353,1.683640,[0.534978294902444 1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.014180,3.667930,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.014857,2.585590,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.009244,0.901950,[0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.028448,1.563380,0.852484369906936 
0.25,0.09,0.008,0.029378,1.382990,0.852484369906936 
0.25,0.09,0.008,0.015363,2.104550,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.029692,1.924160,[0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.013635,1.382990,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.012743,1.503250,[1.1275353380818 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.006377,1.623510,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.005779,2.044420,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.024904,1.563380,0.852484369906936 
0.25,0.09,0.008,0.021730,1.082340,0.852484369906936 
0.25,0.09,0.008,0.015840,2.284940,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.024791,1.382990,0.852484369906936 
0.25,0.09,0.008,0.015305,1.563380,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.016502,2.044420,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.029909,1.563380,0.852484369906936 
0.25,0.09,0.008,0.017574,2.465330,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.004268,1.142470,[0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.001561,1.022210,[] 
0.25,0.09,0.008,0.020425,1.803900,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.018190,1.202600,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.006564,1.984290,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.012141,1.382990,[1.1275353380818 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.018825,1.743770,[0.534978294902444 1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.016594,2.224810,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.003812,2.104550,[0.905087258448349 0.661631024935136 0.993890065915285 1.07673100751826] 
0.25,0.09,0.008,0.005055,2.164680,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.000029,1.022210,[] 
0.25,0.09,0.008,0.012494,2.525460,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.014594,0.781690,[] 
0.25,0.09,0.008,0.004776,1.262730,[0.465904313146666 0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.019920,1.864030,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.000534,1.984290,[] 
0.25,0.09,0.008,0.003574,2.224810,[0.905087258448349 0.661631024935136 0.993890065915285 1.07673100751826] 
0.25,0.09,0.008,0.028438,2.164680,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.029146,1.803900,[0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.000923,1.623510,[] 
0.25,0.09,0.008,0.014749,2.525460,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.025763,2.164680,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.007253,1.202600,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.024910,2.224810,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.024292,2.164680,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.018779,2.465330,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.000066,1.022210,[] 
0.25,0.09,0.008,0.011336,1.202600,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.026997,1.984290,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.020308,1.984290,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.011307,1.443120,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.018861,2.044420,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.007260,0.962080,[0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.017053,1.864030,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.029297,1.683640,0.852484369906936 
0.25,0.09,0.008,0.025356,1.803900,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.008458,2.164680,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.020363,2.645720,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.010684,2.044420,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.029445,2.645720,[0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.002505,2.044420,1.40435848061749 
0.25,0.09,0.008,0.007466,1.503250,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.024202,2.525460,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.002518,2.525460,[1.40435848061749 1.79670973671195] 
0.25,0.09,0.008,0.015845,1.563380,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.023878,2.465330,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.022035,4.209100,[1.29429054718624 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.004224,1.322860,[0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.013058,3.667930,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.010448,2.465330,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.014267,3.066630,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.017514,0.781690,[] 
0.25,0.09,0.008,0.004347,1.743770,[0.905087258448349 0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.026991,2.705850,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.019086,3.848320,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.004857,1.202600,[0.465904313146666 0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.016869,2.645720,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.027769,3.487540,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.023341,3.547670,[1.29429054718624 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.020436,3.006500,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.013895,3.006500,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.007758,2.886240,[0.485136953790199 0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.016963,0.841820,[] 
0.25,0.09,0.008,0.007413,2.946370,[0.485136953790199 0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.009514,1.262730,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.027138,2.405200,[1.66251363298425 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.026373,0.721560,[] 
0.25,0.09,0.008,0.023672,1.984290,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.027580,1.683640,[1.66251363298425 0.852484369906936] 
0.25,0.09,0.008,0.005327,1.563380,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.015416,1.743770,[0.534978294902444 1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.018675,0.841820,[] 
0.25,0.09,0.008,0.027199,1.503250,0.852484369906936 
0.25,0.09,0.008,0.019774,1.803900,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.011591,1.262730,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.022037,4.148970,[1.29429054718624 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.024347,1.743770,[1.66251363298425 0.852484369906936] 
0.25,0.09,0.008,0.017876,2.345070,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.002530,1.322860,[] 
0.25,0.09,0.008,0.027461,1.683640,[1.66251363298425 0.852484369906936] 
0.25,0.09,0.008,0.001595,1.202600,[] 
0.25,0.09,0.008,0.015689,2.345070,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.003537,1.503250,[0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.011316,2.284940,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.024194,1.262730,0.852484369906936 
0.25,0.09,0.008,0.007265,1.142470,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.026323,1.924160,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.021210,2.465330,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.011253,1.022210,[0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.007407,2.104550,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.007524,1.202600,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.022830,1.623510,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.001483,2.284940,[] 
0.25,0.09,0.008,0.020389,2.405200,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.018454,1.984290,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.022214,1.443120,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.029071,1.743770,0.852484369906936 
0.25,0.09,0.008,0.011420,1.142470,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.007739,1.563380,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.026099,1.262730,0.852484369906936 
0.25,0.09,0.008,0.023975,1.743770,[1.66251363298425 0.852484369906936] 
0.25,0.09,0.008,0.013713,1.924160,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.002704,1.382990,[] 
0.25,0.09,0.008,0.016780,1.202600,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.005571,2.164680,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.015810,1.322860,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.010556,2.044420,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.009358,2.405200,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.021605,1.142470,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.015332,1.864030,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.023503,2.224810,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.006078,1.623510,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.020155,1.803900,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.001559,2.645720,[] 
0.25,0.09,0.008,0.023811,1.443120,0.852484369906936 
0.25,0.09,0.008,0.020166,1.623510,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.028113,1.202600,0.852484369906936 
0.25,0.09,0.008,0.002721,1.683640,[] 
0.25,0.09,0.008,0.026993,1.082340,0.852484369906936 
0.25,0.09,0.008,0.015152,2.164680,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.018269,2.405200,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.009390,1.803900,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.002301,1.563380,[] 
0.25,0.09,0.008,0.025269,1.683640,[1.66251363298425 0.852484369906936] 
0.25,0.09,0.008,0.004292,2.345070,[0.661631024935136 0.993890065915285 0.796109612368774 0.534637647841007] 
0.25,0.09,0.008,0.011005,2.164680,[0.439730890314733 0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.018486,2.645720,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.029628,2.104550,[0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.015364,1.623510,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.029416,1.623510,0.852484369906936 
0.25,0.09,0.008,0.006726,1.443120,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.011818,1.743770,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.020683,0.962080,0.852484369906936 
0.25,0.09,0.008,0.001918,3.186890,[] 
0.25,0.09,0.008,0.022197,1.503250,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.012480,1.022210,0.852484369906936 
0.25,0.09,0.008,0.024084,0.962080,0.852484369906936 
0.25,0.09,0.008,0.011269,1.443120,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.009471,1.082340,[0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.029268,0.962080,0.852484369906936 
0.25,0.09,0.008,0.021317,1.202600,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.012262,1.022210,0.852484369906936 
0.25,0.09,0.008,0.002927,0.962080,[] 
0.25,0.09,0.008,0.021799,2.044420,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.018912,1.382990,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.002191,1.262730,[] 
0.25,0.09,0.008,0.003575,1.924160,[0.661631024935136 0.993890065915285] 
0.25,0.09,0.008,0.029124,0.601300,[] 
0.25,0.09,0.008,0.014738,1.683640,[0.534978294902444 1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.000664,0.901950,[] 
0.25,0.09,0.008,0.001596,1.864030,[] 
0.25,0.09,0.008,0.004178,0.962080,0.661631024935136 
0.25,0.09,0.008,0.026503,2.224810,[1.66251363298425 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.013817,1.803900,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.016634,1.864030,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.014664,0.962080,0.852484369906936 
0.25,0.09,0.008,0.002010,1.202600,[] 
0.25,0.09,0.008,0.026619,0.901950,0.852484369906936 
0.25,0.09,0.008,0.008556,1.924160,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.007977,1.984290,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.017618,1.924160,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.014108,1.382990,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.010919,1.683640,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.019435,1.262730,[1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.027812,1.322860,0.852484369906936 
0.25,0.09,0.008,0.018391,2.465330,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.008383,1.202600,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.006081,1.202600,[0.465904313146666 0.661631024935136 0.852484369906936] 
0.25,0.09,0.008,0.013014,2.765980,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.000807,3.848320,[] 
0.25,0.09,0.008,0.025966,1.503250,0.852484369906936 
0.25,0.09,0.008,0.018079,2.525460,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.006032,1.322860,[0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942] 
0.25,0.09,0.008,0.015405,1.683640,[0.534978294902444 1.1275353380818 0.852484369906936] 
0.25,0.09,0.008,0.029771,3.066630,[0.852484369906936 0.937515308377123 0.534637647841007] 
0.25,0.09,0.008,0.025545,1.503250,0.852484369906936 
0.25,0.09,0.008,0.013123,2.826110,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007] 
0.25,0.09,0.008,0.016234,1.984290,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.016792,2.104550,[0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.020154,2.044420,[0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123] 
0.25,0.09,0.008,0.011000,1.984290,[0.534978294902444 0.465904313146666 0.661631024935136 0.852484369906936 0.398355106456942 0.539160201920181] 
0.25,0.09,0.008,0.002316,2.104550,[] 
0.25,0.09,0.008,0.013515,3.066630,[0.85455965687151 0.439730890314733 0.534978294902444 1.1275353380818 0.852484369906936 0.398355106456942 0.539160201920181 0.534637647841007 0.58477800157426] 
0.25,0.09,0.008,0.001416,3.066630,[] 
0.25,0.09,0.008,0.021863,3.848320,[1.29429054718624 0.534978294902444 1.1275353380818 0.852484369906936 0.937515308377123 0.534637647841007] 
0.3,0.09,0.008,0.001140,1.082340,[] 
0.3,0.09,0.008,0.028625,3.487540,[0.941553152354204 1.49595947325183] 
0.3,0.09,0.008,0.022269,1.924160,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.028119,2.826110,[0.941553152354204 1.49595947325183] 
0.3,0.09,0.008,0.015398,2.645720,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.007225,1.443120,[1.12370464663926 0.73676158564041 0.368352469997015] 
0.3,0.09,0.008,0.007796,2.044420,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.022760,1.623510,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.029788,1.322860,[] 
0.3,0.09,0.008,0.010695,2.705850,[0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581] 
0.3,0.09,0.008,0.022574,2.886240,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.003299,0.901950,0.673102705642529 
0.3,0.09,0.008,0.017900,3.547670,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.012909,1.382990,[1.12370464663926 1.10511405563743] 
0.3,0.09,0.008,0.021906,3.487540,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.007829,3.547670,[0.530388740607607 0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019 0.28875121641581 0.357340646295533] 
0.3,0.09,0.008,0.002841,3.607800,[1.33101400338868 0.673102705642529 3.02598998029186] 
0.3,0.09,0.008,0.013516,2.405200,[0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.019183,1.322860,1.12370464663926 
0.3,0.09,0.008,0.003957,2.044420,[0.673102705642529 0.73676158564041 1.24401809836309] 
0.3,0.09,0.008,0.013570,3.126760,[0.530388740607607 0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.019545,2.645720,[0.941553152354204 0.372254826612568 1.12370464663926 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.024782,1.503250,[1.49595947325183 1.46935274585361] 
0.3,0.09,0.008,0.009232,2.465330,[0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886 0.399118433577019] 
0.3,0.09,0.008,0.012056,2.104550,[0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.026492,1.082340,[] 
0.3,0.09,0.008,0.020988,2.886240,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.007245,2.345070,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.022762,2.585590,[0.941553152354204 1.49595947325183 1.46935274585361 0.511426938149886] 
0.3,0.09,0.008,0.008714,2.164680,[0.445506928414589 0.372254826612568 1.12370464663926 0.73676158564041 0.368352469997015 0.364238690216188 0.511426938149886] 
0.3,0.09,0.008,0.008310,0.962080,0.73676158564041 
0.3,0.09,0.008,0.000182,2.345070,[] 
0.3,0.09,0.008,0.011223,3.066630,[0.530388740607607 0.496046223939615 0.445506928414589 0.372254826612568 1.12370464663926 1.10511405563743 0.364238690216188 0.511426938149886 0.399118433577019] 
