cpc,cohesin,e,time,chr_length,distances
0.35,0.09,0.0067,0.012811,3.066630,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959 0.380030097962189 0.43923052214747] 
0.35,0.09,0.0067,0.008002,2.164680,[0.797622915420127 1.15990317229662 1.33041002432122] 
0.35,0.09,0.0067,0.022571,1.082340,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.026901,2.345070,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.021811,2.525460,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.012181,2.104550,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.028093,3.607800,[0.491486963940695 0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148 0.43923052214747] 
0.35,0.09,0.0067,0.007646,2.525460,[0.494721764467289 0.797622915420127 1.15990317229662 1.33041002432122 1.12228100610054] 
0.35,0.09,0.0067,0.015961,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.028581,2.104550,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.008014,2.284940,[0.797622915420127 1.15990317229662 1.33041002432122] 
0.35,0.09,0.0067,0.007484,2.946370,[0.491486963940695 0.494721764467289 0.797622915420127 1.15990317229662 1.33041002432122 1.12228100610054] 
0.35,0.09,0.0067,0.027766,2.345070,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.002052,1.864030,[] 
0.35,0.09,0.0067,0.008960,1.382990,[0.471084325663648 0.842395930103093 1.33041002432122] 
0.35,0.09,0.0067,0.017703,2.765980,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189] 
0.35,0.09,0.0067,0.006084,1.683640,1.15990317229662 
0.35,0.09,0.0067,0.019028,3.667930,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.966100033478148 0.43923052214747] 
0.35,0.09,0.0067,0.023889,2.585590,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.015010,0.901950,0.842395930103093 
0.35,0.09,0.0067,0.019472,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.023813,1.382990,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.006981,2.104550,[0.797622915420127 1.15990317229662] 
0.35,0.09,0.0067,0.017973,1.924160,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.003363,1.382990,[] 
0.35,0.09,0.0067,0.015427,1.503250,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.025060,1.623510,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.027539,2.044420,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.014900,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.008301,1.082340,[] 
0.35,0.09,0.0067,0.019513,2.284940,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.027429,1.382990,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.015244,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.029128,2.044420,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.005898,1.563380,1.15990317229662 
0.35,0.09,0.0067,0.003323,2.465330,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.008888,1.142470,0.842395930103093 
0.35,0.09,0.0067,0.011850,1.022210,0.842395930103093 
0.35,0.09,0.0067,0.012576,1.803900,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.009309,1.202600,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.020738,1.984290,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.002745,1.382990,[] 
0.35,0.09,0.0067,0.012016,1.743770,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.008821,2.224810,[0.644045831950006 0.471084325663648 0.842395930103093 1.33041002432122] 
0.35,0.09,0.0067,0.009158,2.104550,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.003154,2.164680,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.017743,1.022210,0.842395930103093 
0.35,0.09,0.0067,0.008447,2.525460,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.33041002432122 0.893463699690201] 
0.35,0.09,0.0067,0.004637,0.781690,[] 
0.35,0.09,0.0067,0.000018,1.262730,[] 
0.35,0.09,0.0067,0.008472,1.864030,[0.471084325663648 0.842395930103093 1.33041002432122] 
0.35,0.09,0.0067,0.016454,1.984290,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.026013,2.224810,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.001262,2.164680,[] 
0.35,0.09,0.0067,0.027022,1.803900,[1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.003911,1.623510,[] 
0.35,0.09,0.0067,0.024898,2.525460,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.023903,2.164680,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.027408,1.202600,1.01879145659977 
0.35,0.09,0.0067,0.004099,2.224810,1.83713687072724 
0.35,0.09,0.0067,0.015070,2.164680,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.012090,2.465330,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959] 
0.35,0.09,0.0067,0.005182,1.022210,[] 
0.35,0.09,0.0067,0.017171,1.202600,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.018097,1.984290,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.006401,1.984290,[0.797622915420127 1.15990317229662] 
0.35,0.09,0.0067,0.015518,1.443120,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.029524,2.044420,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.014621,0.962080,0.842395930103093 
0.35,0.09,0.0067,0.029887,1.864030,[1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.012277,1.683640,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.001038,1.803900,[] 
0.35,0.09,0.0067,0.008737,2.164680,[0.644045831950006 0.471084325663648 0.842395930103093 1.33041002432122] 
0.35,0.09,0.0067,0.023914,2.645720,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.010338,2.044420,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.002486,2.645720,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.015248,2.044420,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.010942,1.503250,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.022058,2.525460,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.015652,2.525460,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959] 
0.35,0.09,0.0067,0.023996,1.563380,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.024365,2.465330,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.005650,4.209100,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.003688,1.322860,[] 
0.35,0.09,0.0067,0.024483,3.667930,[0.491486963940695 0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148 0.43923052214747] 
0.35,0.09,0.0067,0.019022,2.465330,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.000481,3.066630,[] 
0.35,0.09,0.0067,0.026714,0.781690,[] 
0.35,0.09,0.0067,0.015366,1.743770,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.016234,2.705850,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959 0.380030097962189] 
0.35,0.09,0.0067,0.018079,3.848320,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189 0.43923052214747] 
0.35,0.09,0.0067,0.022668,1.202600,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.025497,2.645720,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.011412,3.487540,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959 0.380030097962189 0.43923052214747] 
0.35,0.09,0.0067,0.002522,3.547670,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.021872,3.006500,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.009894,3.006500,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189] 
0.35,0.09,0.0067,0.025026,2.886240,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.011076,0.841820,0.842395930103093 
0.35,0.09,0.0067,0.024680,2.946370,[0.491486963940695 0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.005260,1.262730,[] 
0.35,0.09,0.0067,0.003859,2.405200,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.026215,0.721560,[] 
0.35,0.09,0.0067,0.001312,1.984290,[] 
0.35,0.09,0.0067,0.020457,1.683640,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.021858,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.013022,1.743770,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.011313,0.841820,0.842395930103093 
0.35,0.09,0.0067,0.029178,1.503250,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.011882,1.803900,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.013109,1.262730,[0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.004669,4.148970,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.009708,1.743770,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.009351,2.345070,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959] 
0.35,0.09,0.0067,0.026634,1.322860,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.007355,1.683640,[1.15990317229662 1.33041002432122] 
0.35,0.09,0.0067,0.009248,1.202600,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.012172,2.345070,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959] 
0.35,0.09,0.0067,0.021077,1.503250,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.004276,2.284940,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.025935,1.262730,1.01879145659977 
0.35,0.09,0.0067,0.002475,1.142470,[] 
0.35,0.09,0.0067,0.013742,1.924160,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.000903,2.465330,[] 
0.35,0.09,0.0067,0.022415,1.022210,0.842395930103093 
0.35,0.09,0.0067,0.020831,2.104550,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.006383,1.202600,1.15990317229662 
0.35,0.09,0.0067,0.020230,1.623510,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.016582,2.284940,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959] 
0.35,0.09,0.0067,0.025310,2.405200,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.016617,1.984290,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.026826,1.443120,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.012479,1.743770,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.010652,1.142470,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.014545,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.007613,1.262730,1.15990317229662 
0.35,0.09,0.0067,0.027635,1.743770,[1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.013881,1.924160,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.007553,1.382990,[1.15990317229662 1.33041002432122] 
0.35,0.09,0.0067,0.012823,1.202600,[0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.020889,2.164680,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.011963,1.322860,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.005406,2.044420,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.025458,2.405200,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.017368,1.142470,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.011105,1.864030,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.006590,2.224810,[0.797622915420127 1.15990317229662 1.83713687072724] 
0.35,0.09,0.0067,0.006509,1.623510,1.15990317229662 
0.35,0.09,0.0067,0.015523,1.803900,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.012881,2.645720,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959 0.380030097962189] 
0.35,0.09,0.0067,0.022032,1.443120,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.002094,1.623510,[] 
0.35,0.09,0.0067,0.025180,1.202600,1.01879145659977 
0.35,0.09,0.0067,0.020203,1.683640,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.004060,1.082340,[] 
0.35,0.09,0.0067,0.025505,2.164680,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.005937,2.405200,[1.15990317229662 1.83713687072724] 
0.35,0.09,0.0067,0.018044,1.803900,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.016133,1.563380,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.004822,1.683640,[] 
0.35,0.09,0.0067,0.000168,2.345070,[] 
0.35,0.09,0.0067,0.022916,2.164680,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.022716,2.645720,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.012506,2.104550,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.001686,1.623510,[] 
0.35,0.09,0.0067,0.017395,1.623510,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.005171,1.443120,[] 
0.35,0.09,0.0067,0.021635,1.743770,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.015865,0.962080,0.842395930103093 
0.35,0.09,0.0067,0.007513,3.186890,[0.491486963940695 0.494721764467289 0.797622915420127 1.15990317229662 1.33041002432122 1.12228100610054 0.590443313699323] 
0.35,0.09,0.0067,0.027228,1.503250,[1.31348025576674 1.01879145659977] 
0.35,0.09,0.0067,0.022510,1.022210,0.842395930103093 
0.35,0.09,0.0067,0.026334,0.962080,[] 
0.35,0.09,0.0067,0.002042,1.443120,[] 
0.35,0.09,0.0067,0.005447,1.082340,[] 
0.35,0.09,0.0067,0.021878,0.962080,0.842395930103093 
0.35,0.09,0.0067,0.020679,1.202600,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.023061,1.022210,[] 
0.35,0.09,0.0067,0.014896,0.962080,0.842395930103093 
0.35,0.09,0.0067,0.012627,2.044420,[0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.018138,1.382990,[0.471084325663648 0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.025394,1.262730,1.01879145659977 
0.35,0.09,0.0067,0.019904,1.924160,[0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.015535,0.601300,[] 
0.35,0.09,0.0067,0.008865,1.683640,[0.471084325663648 0.842395930103093 1.33041002432122] 
0.35,0.09,0.0067,0.020885,0.901950,0.842395930103093 
0.35,0.09,0.0067,0.011320,1.864030,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.016840,0.962080,0.842395930103093 
0.35,0.09,0.0067,0.026337,2.224810,[0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.025003,1.803900,[1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.026657,1.864030,[1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.027849,0.962080,[] 
0.35,0.09,0.0067,0.024182,1.202600,1.01879145659977 
0.35,0.09,0.0067,0.000040,0.901950,[] 
0.35,0.09,0.0067,0.000092,1.924160,[] 
0.35,0.09,0.0067,0.002592,1.984290,[1.83331416560168 1.83713687072724] 
0.35,0.09,0.0067,0.007730,1.924160,[1.15990317229662 1.33041002432122] 
0.35,0.09,0.0067,0.000676,1.382990,[] 
0.35,0.09,0.0067,0.012572,1.683640,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715] 
0.35,0.09,0.0067,0.010110,1.262730,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.016048,1.322860,[0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543] 
0.35,0.09,0.0067,0.027454,2.465330,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692] 
0.35,0.09,0.0067,0.008847,1.202600,0.842395930103093 
0.35,0.09,0.0067,0.010020,1.202600,[0.842395930103093 1.01879145659977] 
0.35,0.09,0.0067,0.025473,2.765980,[0.494721764467289 0.644045831950006 1.31348025576674 1.01879145659977 0.619012331895692 0.966100033478148] 
0.35,0.09,0.0067,0.010091,3.848320,[0.491486963940695 0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.619012331895692 0.586069935515959 0.380030097962189 0.43923052214747] 
0.35,0.09,0.0067,0.004092,1.503250,[] 
0.35,0.09,0.0067,0.015047,2.525460,[0.494721764467289 0.644045831950006 0.471084325663648 0.842395930103093 1.01879145659977 0.145112085818543 0.47390024607715 0.586069935515959] 
0.35,0.09,0.0067,0.025385,1.322860,[1.31348025576674 1.01879145659977] 
