cpc,cohesin,e,time,chr_length,distances
0.3,0.08,0.0075,0.010660,2.284940,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.012917,1.382990,[1.07469938358188 1.06577883391058] 
0.3,0.08,0.0075,0.008194,1.563380,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.015123,2.044420,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.007861,1.563380,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.000174,2.465330,[] 
0.3,0.08,0.0075,0.027652,1.142470,[] 
0.3,0.08,0.0075,0.014781,1.022210,[] 
0.3,0.08,0.0075,0.006607,1.803900,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.026454,1.202600,[] 
0.3,0.08,0.0075,0.003596,1.984290,[] 
0.3,0.08,0.0075,0.015900,1.382990,[] 
0.3,0.08,0.0075,0.005090,1.743770,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.028856,2.224810,[] 
0.3,0.08,0.0075,0.028242,2.104550,[] 
0.3,0.08,0.0075,0.014691,2.164680,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.004997,1.022210,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.021239,2.525460,[] 
0.3,0.08,0.0075,0.022609,0.781690,[] 
0.3,0.08,0.0075,0.014336,1.262730,[1.07469938358188 1.06577883391058] 
0.3,0.08,0.0075,0.024989,1.864030,[] 
0.3,0.08,0.0075,0.025005,1.984290,[] 
0.3,0.08,0.0075,0.017035,2.224810,[] 
0.3,0.08,0.0075,0.023389,2.164680,[] 
0.3,0.08,0.0075,0.014209,1.803900,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.023225,1.623510,[] 
0.3,0.08,0.0075,0.026758,2.525460,[] 
0.3,0.08,0.0075,0.028561,2.164680,[] 
0.3,0.08,0.0075,0.003920,1.202600,[1.01661281598282 1.01203261458645] 
0.3,0.08,0.0075,0.018704,2.224810,[] 
0.3,0.08,0.0075,0.022380,2.164680,[] 
0.3,0.08,0.0075,0.005698,2.465330,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.013248,1.022210,[] 
0.3,0.08,0.0075,0.008716,1.202600,[0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911] 
0.3,0.08,0.0075,0.013016,1.984290,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.020296,1.984290,[] 
0.3,0.08,0.0075,0.007552,1.443120,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.026030,2.044420,[] 
0.3,0.08,0.0075,0.016003,0.962080,[] 
0.3,0.08,0.0075,0.027229,1.864030,[] 
0.3,0.08,0.0075,0.013904,1.683640,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.011134,1.803900,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.020692,2.164680,[] 
0.3,0.08,0.0075,0.022585,2.645720,[] 
0.3,0.08,0.0075,0.027104,2.044420,[] 
0.3,0.08,0.0075,0.001859,2.645720,[1.01661281598282 1.01203261458645] 
0.3,0.08,0.0075,0.023373,2.044420,[] 
0.3,0.08,0.0075,0.005008,1.503250,[0.49118621518732 0.724251454581018 0.714294529955673 0.496378323525424] 
0.3,0.08,0.0075,0.024844,2.525460,[] 
0.3,0.08,0.0075,0.003860,2.525460,[1.01661281598282 1.01203261458645] 
0.3,0.08,0.0075,0.014676,1.563380,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.025035,2.465330,[] 
0.3,0.08,0.0075,0.017255,4.209100,[] 
0.3,0.08,0.0075,0.008220,1.322860,[0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911] 
0.3,0.08,0.0075,0.010805,3.667930,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.015933,2.465330,[1.38926350962132 1.38438714042422] 
0.3,0.08,0.0075,0.027975,3.066630,[] 
0.3,0.08,0.0075,0.008447,0.781690,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.019075,1.743770,[] 
0.3,0.08,0.0075,0.001125,2.705850,[] 
0.3,0.08,0.0075,0.022574,3.848320,[] 
0.3,0.08,0.0075,0.005586,1.202600,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.015192,2.645720,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.017647,3.487540,[] 
0.3,0.08,0.0075,0.007124,3.547670,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.014479,3.006500,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.027437,3.006500,[] 
0.3,0.08,0.0075,0.010803,2.886240,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.001892,0.841820,[] 
0.3,0.08,0.0075,0.018073,2.946370,[] 
0.3,0.08,0.0075,0.005186,1.262730,[0.49118621518732 0.724251454581018 0.714294529955673 0.496378323525424] 
0.3,0.08,0.0075,0.018808,2.405200,[] 
0.3,0.08,0.0075,0.010631,0.721560,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.020589,1.984290,[] 
0.3,0.08,0.0075,0.001639,1.683640,[] 
0.3,0.08,0.0075,0.009737,1.563380,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.018254,1.743770,[] 
0.3,0.08,0.0075,0.029274,0.841820,[] 
0.3,0.08,0.0075,0.013541,1.503250,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.007544,1.803900,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.001108,1.262730,[] 
0.3,0.08,0.0075,0.016818,4.148970,1.38438714042422 
0.3,0.08,0.0075,0.001361,1.743770,[] 
0.3,0.08,0.0075,0.027924,2.345070,[] 
0.3,0.08,0.0075,0.013515,1.322860,[1.07469938358188 1.06577883391058] 
0.3,0.08,0.0075,0.025893,1.683640,[] 
0.3,0.08,0.0075,0.027600,1.202600,[] 
0.3,0.08,0.0075,0.020290,2.345070,[] 
0.3,0.08,0.0075,0.010634,1.503250,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.023863,2.284940,[] 
0.3,0.08,0.0075,0.017152,1.262730,[] 
0.3,0.08,0.0075,0.020247,1.142470,[] 
0.3,0.08,0.0075,0.017334,1.924160,[] 
0.3,0.08,0.0075,0.027055,2.465330,[] 
0.3,0.08,0.0075,0.026735,1.022210,[] 
0.3,0.08,0.0075,0.013579,2.104550,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.005420,1.202600,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.009755,1.623510,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.000706,2.284940,[] 
0.3,0.08,0.0075,0.000212,2.405200,[] 
0.3,0.08,0.0075,0.023906,1.984290,[] 
0.3,0.08,0.0075,0.007214,1.443120,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.023576,1.743770,[] 
0.3,0.08,0.0075,0.023767,1.142470,[] 
0.3,0.08,0.0075,0.006097,1.563380,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.014624,1.262730,[1.07469938358188 1.06577883391058] 
0.3,0.08,0.0075,0.025282,1.743770,[] 
0.3,0.08,0.0075,0.018608,1.924160,[] 
0.3,0.08,0.0075,0.006387,1.382990,[0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911] 
0.3,0.08,0.0075,0.028928,1.202600,[] 
0.3,0.08,0.0075,0.015964,2.164680,[1.38926350962132 1.38438714042422] 
0.3,0.08,0.0075,0.024817,1.322860,[] 
0.3,0.08,0.0075,0.024248,2.044420,[] 
0.3,0.08,0.0075,0.016495,2.405200,[1.38926350962132 1.38438714042422] 
0.3,0.08,0.0075,0.012740,1.142470,[1.07469938358188 1.06577883391058] 
0.3,0.08,0.0075,0.008688,1.864030,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.023860,2.224810,[] 
0.3,0.08,0.0075,0.029391,1.623510,[] 
0.3,0.08,0.0075,0.015111,1.803900,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.005670,2.645720,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.016083,1.443120,[1.38926350962132 1.38438714042422] 
0.3,0.08,0.0075,0.007390,1.623510,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.011635,1.202600,[0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911] 
0.3,0.08,0.0075,0.006139,1.683640,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.023349,1.082340,[] 
0.3,0.08,0.0075,0.014059,2.164680,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.014052,2.405200,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.021336,1.803900,[] 
0.3,0.08,0.0075,0.003802,1.563380,[1.01661281598282 1.01203261458645] 
0.3,0.08,0.0075,0.028246,1.683640,[] 
0.3,0.08,0.0075,0.021828,2.345070,[] 
0.3,0.08,0.0075,0.018376,2.164680,[] 
0.3,0.08,0.0075,0.016681,2.645720,1.38438714042422 
0.3,0.08,0.0075,0.006764,2.104550,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.026285,1.623510,[] 
0.3,0.08,0.0075,0.015265,1.623510,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.012431,1.443120,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.023022,1.743770,[] 
0.3,0.08,0.0075,0.020702,0.962080,[] 
0.3,0.08,0.0075,0.029402,3.186890,[] 
0.3,0.08,0.0075,0.017603,1.503250,[] 
0.3,0.08,0.0075,0.004640,1.022210,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.003882,0.962080,[] 
0.3,0.08,0.0075,0.005057,1.443120,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.001959,1.082340,[] 
0.3,0.08,0.0075,0.011139,0.962080,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.021559,1.202600,[] 
0.3,0.08,0.0075,0.011548,1.022210,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.001068,0.962080,[] 
0.3,0.08,0.0075,0.000166,2.044420,[] 
0.3,0.08,0.0075,0.019472,1.382990,[] 
0.3,0.08,0.0075,0.022333,1.262730,[] 
0.3,0.08,0.0075,0.002005,1.924160,[] 
0.3,0.08,0.0075,0.010066,0.601300,[] 
0.3,0.08,0.0075,0.014757,1.683640,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.009250,0.901950,[0.724251454581018 0.714294529955673] 
0.3,0.08,0.0075,0.019936,1.864030,[] 
0.3,0.08,0.0075,0.023979,0.962080,[] 
0.3,0.08,0.0075,0.020079,2.224810,[] 
0.3,0.08,0.0075,0.027606,1.803900,[] 
0.3,0.08,0.0075,0.018950,1.864030,[] 
0.3,0.08,0.0075,0.016991,0.962080,[] 
0.3,0.08,0.0075,0.029379,1.202600,[] 
0.3,0.08,0.0075,0.001617,0.901950,[] 
0.3,0.08,0.0075,0.002522,1.924160,[] 
0.3,0.08,0.0075,0.028502,1.984290,[] 
0.3,0.08,0.0075,0.012021,1.924160,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.020317,1.382990,[] 
0.3,0.08,0.0075,0.012038,1.683640,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.029497,1.262730,[] 
0.3,0.08,0.0075,0.024838,1.322860,[] 
0.3,0.08,0.0075,0.007291,2.465330,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.012344,1.202600,[1.07469938358188 1.06577883391058] 
0.3,0.08,0.0075,0.010965,1.202600,[0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911] 
0.3,0.08,0.0075,0.023466,2.765980,[] 
0.3,0.08,0.0075,0.000951,3.848320,[] 
0.3,0.08,0.0075,0.023604,1.503250,[] 
0.3,0.08,0.0075,0.001009,2.525460,[] 
0.3,0.08,0.0075,0.000546,1.322860,[] 
0.3,0.08,0.0075,0.013258,1.683640,[0.314564126039449 1.07469938358188 1.06577883391058 0.31860830651364] 
0.3,0.08,0.0075,0.024814,3.066630,[] 
0.3,0.08,0.0075,0.023582,1.503250,[] 
0.3,0.08,0.0075,0.027756,2.826110,[] 
0.3,0.08,0.0075,0.005963,1.984290,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.025555,2.104550,[] 
0.3,0.08,0.0075,0.007576,2.044420,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.001767,1.984290,[1.01661281598282 1.01203261458645] 
0.3,0.08,0.0075,0.028691,2.104550,[] 
0.3,0.08,0.0075,0.001939,3.066630,[1.01661281598282 1.01203261458645] 
0.3,0.08,0.0075,0.006798,3.066630,[0.314564126039449 0.350447929000857 0.724251454581018 0.714294529955673 0.351484303954911 0.31860830651364] 
0.3,0.08,0.0075,0.000978,3.848320,[] 
0.35,0.08,0.0075,0.003835,1.082340,[] 
0.35,0.08,0.0075,0.020399,3.487540,[] 
0.35,0.08,0.0075,0.000848,1.924160,[] 
0.35,0.08,0.0075,0.025552,2.826110,[] 
0.35,0.08,0.0075,0.008464,2.645720,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.012656,1.443120,[0.286296863818206 1.12938027512067 1.12066349195966 0.290284155050064] 
0.35,0.08,0.0075,0.019592,2.044420,[] 
0.35,0.08,0.0075,0.027638,1.623510,[] 
0.35,0.08,0.0075,0.008766,1.322860,[0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874] 
0.35,0.08,0.0075,0.028990,2.705850,[] 
0.35,0.08,0.0075,0.023370,2.886240,[] 
0.35,0.08,0.0075,0.002588,0.901950,[] 
0.35,0.08,0.0075,0.005363,3.547670,[0.774499055497953 0.764825959943781] 
0.35,0.08,0.0075,0.005705,1.382990,[0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874] 
0.35,0.08,0.0075,0.002972,3.487540,[1.04149370726997 1.03719688817326] 
0.35,0.08,0.0075,0.027275,3.547670,[] 
0.35,0.08,0.0075,0.001451,3.607800,[] 
0.35,0.08,0.0075,0.027277,2.405200,[] 
0.35,0.08,0.0075,0.003658,1.322860,[] 
0.35,0.08,0.0075,0.010599,2.044420,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.006946,3.126760,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.016803,2.645720,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.017180,1.503250,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.009071,2.465330,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.023175,2.104550,[] 
0.35,0.08,0.0075,0.000415,1.082340,[] 
0.35,0.08,0.0075,0.008003,2.886240,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.027924,2.345070,[] 
0.35,0.08,0.0075,0.025113,2.585590,[] 
0.35,0.08,0.0075,0.000685,2.164680,[] 
0.35,0.08,0.0075,0.028923,0.962080,[] 
0.35,0.08,0.0075,0.011919,2.345070,[0.286296863818206 1.12938027512067 1.12066349195966 0.290284155050064] 
0.35,0.08,0.0075,0.015431,3.066630,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.021912,3.066630,[] 
0.35,0.08,0.0075,0.016568,2.164680,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.029445,1.082340,[] 
0.35,0.08,0.0075,0.016000,2.345070,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.019203,2.525460,[] 
0.35,0.08,0.0075,0.010078,2.104550,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.029411,3.607800,[] 
0.35,0.08,0.0075,0.026526,2.525460,[] 
0.35,0.08,0.0075,0.003194,1.563380,[] 
0.35,0.08,0.0075,0.018570,2.104550,1.12938027512067 
0.35,0.08,0.0075,0.026076,2.284940,[] 
0.35,0.08,0.0075,0.017625,2.946370,1.12938027512067 
0.35,0.08,0.0075,0.022914,2.345070,[] 
0.35,0.08,0.0075,0.022380,1.864030,[] 
0.35,0.08,0.0075,0.003778,1.382990,[] 
0.35,0.08,0.0075,0.019055,2.765980,[] 
0.35,0.08,0.0075,0.027039,1.683640,[] 
0.35,0.08,0.0075,0.009987,3.667930,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.014688,2.585590,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.006743,0.901950,[0.774499055497953 0.764825959943781] 
0.35,0.08,0.0075,0.022858,1.563380,[] 
0.35,0.08,0.0075,0.012109,1.382990,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.028722,2.104550,[] 
0.35,0.08,0.0075,0.018318,1.924160,1.12938027512067 
0.35,0.08,0.0075,0.010576,1.382990,[0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874] 
0.35,0.08,0.0075,0.006235,1.503250,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.002293,1.623510,[] 
0.35,0.08,0.0075,0.017505,2.044420,1.12938027512067 
0.35,0.08,0.0075,0.007887,1.563380,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.017456,1.082340,[] 
0.35,0.08,0.0075,0.001103,2.284940,[] 
0.35,0.08,0.0075,0.026807,1.382990,[] 
0.35,0.08,0.0075,0.005240,1.563380,[0.774499055497953 0.764825959943781] 
0.35,0.08,0.0075,0.021555,2.044420,[] 
0.35,0.08,0.0075,0.003545,1.563380,[] 
0.35,0.08,0.0075,0.014253,2.465330,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.022202,1.142470,[] 
0.35,0.08,0.0075,0.015948,1.022210,[] 
0.35,0.08,0.0075,0.018983,1.803900,[] 
0.35,0.08,0.0075,0.028616,1.202600,[] 
0.35,0.08,0.0075,0.007263,1.984290,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.018794,1.382990,1.12938027512067 
0.35,0.08,0.0075,0.022299,1.743770,[] 
0.35,0.08,0.0075,0.025476,2.224810,[] 
0.35,0.08,0.0075,0.020047,2.104550,[] 
0.35,0.08,0.0075,0.028947,2.164680,[] 
0.35,0.08,0.0075,0.000085,1.022210,[] 
0.35,0.08,0.0075,0.002388,2.525460,[] 
0.35,0.08,0.0075,0.016960,0.781690,[] 
0.35,0.08,0.0075,0.010080,1.262730,[0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874] 
0.35,0.08,0.0075,0.018132,1.864030,1.12938027512067 
0.35,0.08,0.0075,0.003717,1.984290,[] 
0.35,0.08,0.0075,0.017372,2.224810,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.025926,2.164680,[] 
0.35,0.08,0.0075,0.003903,1.803900,[1.04149370726997 1.03719688817326] 
0.35,0.08,0.0075,0.010861,1.623510,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.002660,2.525460,[] 
0.35,0.08,0.0075,0.005457,2.164680,[0.774499055497953 0.764825959943781] 
0.35,0.08,0.0075,0.018295,1.202600,1.12938027512067 
0.35,0.08,0.0075,0.027667,2.224810,[] 
0.35,0.08,0.0075,0.022041,2.164680,[] 
0.35,0.08,0.0075,0.000156,2.465330,[] 
0.35,0.08,0.0075,0.013538,1.022210,[] 
0.35,0.08,0.0075,0.016505,1.202600,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.010765,1.984290,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.000748,1.984290,[] 
0.35,0.08,0.0075,0.020061,1.443120,[] 
0.35,0.08,0.0075,0.020216,2.044420,[] 
0.35,0.08,0.0075,0.011295,0.962080,[0.774499055497953 0.764825959943781] 
0.35,0.08,0.0075,0.012965,1.864030,[0.286296863818206 1.12938027512067 1.12066349195966 0.290284155050064] 
0.35,0.08,0.0075,0.015904,1.683640,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.001549,1.803900,[] 
0.35,0.08,0.0075,0.006905,2.164680,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.012712,2.645720,[0.286296863818206 1.12938027512067 1.12066349195966 0.290284155050064] 
0.35,0.08,0.0075,0.004259,2.044420,[0.466699895192084 0.774499055497953 0.764825959943781 0.471864354613776] 
0.35,0.08,0.0075,0.029480,2.645720,[] 
0.35,0.08,0.0075,0.025301,2.044420,[] 
0.35,0.08,0.0075,0.027686,1.503250,[] 
0.35,0.08,0.0075,0.026025,2.525460,[] 
0.35,0.08,0.0075,0.011771,2.525460,[0.286296863818206 1.12938027512067 1.12066349195966 0.290284155050064] 
0.35,0.08,0.0075,0.011244,1.563380,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.000768,2.465330,[] 
0.35,0.08,0.0075,0.023106,4.209100,[] 
0.35,0.08,0.0075,0.010503,1.322860,[0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874] 
0.35,0.08,0.0075,0.005905,3.667930,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.020557,2.465330,[] 
0.35,0.08,0.0075,0.006322,3.066630,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.003323,0.781690,[] 
0.35,0.08,0.0075,0.028099,1.743770,[] 
0.35,0.08,0.0075,0.025496,2.705850,[] 
0.35,0.08,0.0075,0.025720,3.848320,[] 
0.35,0.08,0.0075,0.003752,1.202600,[1.04149370726997 1.03719688817326] 
0.35,0.08,0.0075,0.006841,2.645720,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.025169,3.487540,[] 
0.35,0.08,0.0075,0.024048,3.547670,[] 
0.35,0.08,0.0075,0.008240,3.006500,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.009276,3.006500,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.011342,2.886240,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.012469,0.841820,[] 
0.35,0.08,0.0075,0.001964,2.946370,[] 
0.35,0.08,0.0075,0.028221,1.262730,[] 
0.35,0.08,0.0075,0.023546,2.405200,[] 
0.35,0.08,0.0075,0.019429,0.721560,[] 
0.35,0.08,0.0075,0.029056,1.984290,[] 
0.35,0.08,0.0075,0.003894,1.683640,[1.04149370726997 1.03719688817326] 
0.35,0.08,0.0075,0.015366,1.563380,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.015842,1.743770,[1.12938027512067 1.12066349195966] 
0.35,0.08,0.0075,0.003928,0.841820,[] 
0.35,0.08,0.0075,0.019185,1.503250,[] 
0.35,0.08,0.0075,0.012131,1.803900,[0.286296863818206 1.12938027512067 1.12066349195966 0.290284155050064] 
0.35,0.08,0.0075,0.020601,1.262730,[] 
0.35,0.08,0.0075,0.020705,4.148970,[] 
0.35,0.08,0.0075,0.008986,1.743770,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.024777,2.345070,[] 
0.35,0.08,0.0075,0.022940,1.322860,[] 
0.35,0.08,0.0075,0.029382,1.683640,[] 
0.35,0.08,0.0075,0.018225,1.202600,1.12938027512067 
0.35,0.08,0.0075,0.010884,2.345070,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.004486,1.503250,[0.466699895192084 0.774499055497953 0.764825959943781 0.471864354613776] 
0.35,0.08,0.0075,0.029044,2.284940,[] 
0.35,0.08,0.0075,0.021022,1.262730,[] 
0.35,0.08,0.0075,0.022816,1.142470,[] 
0.35,0.08,0.0075,0.005278,1.924160,[0.466699895192084 0.774499055497953 0.764825959943781 0.471864354613776] 
0.35,0.08,0.0075,0.007158,2.465330,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.026918,1.022210,[] 
0.35,0.08,0.0075,0.021837,2.104550,[] 
0.35,0.08,0.0075,0.026027,1.202600,[] 
0.35,0.08,0.0075,0.007967,1.623510,[0.286296863818206 0.354881219622718 0.774499055497953 0.764825959943781 0.355837532015874 0.290284155050064] 
0.35,0.08,0.0075,0.025345,2.284940,[] 
0.35,0.08,0.0075,0.024644,2.405200,[] 
0.35,0.08,0.0075,0.026167,1.984290,[] 
0.35,0.08,0.0075,0.001598,1.443120,[] 
